,Method,ROUNDS,TIME,M_RES,M_NAME,M_KD,M_SIG_STR,M_SIG_STR_P,M_TOTAL_STR,M_TD,M_TD_P,M_SUB_ATT,M_REV,M_CTRL,M_HEAD,M_BODY,M_LEG,M_DIST,M_CLIN,M_GROUND,OP_RES,OP_NAME,OP_KD,OP_SIG_STR,OP_SIG_STR_P,OP_TOTAL_STR,OP_TD,OP_TD_P,OP_SUB_ATT,OP_REV,OP_CTRL,OP_HEAD,OP_BODY,OP_LEG,OP_DIST,OP_CLIN,OP_GROUND
1187,Decision - Unanimous,3,900,0,Derek Brunson,0,54,53%,118,2,20%,0,0,228.0,36,5,13,33,19,2,1,Anderson Silva,0,43,55%,54,0,,0,0,0.0,28,13,2,30,8,5
1188,KO/TKO,1,247,0,Derek Brunson,0,19,45%,25,0,0%,0,0,72.0,18,1,0,9,10,0,1,Robert Whittaker,1,33,56%,35,0,,0,0,7.0,30,2,1,20,7,6
1189,KO/TKO,1,101,1,Derek Brunson,1,4,57%,15,0,0%,0,0,62.0,3,1,0,1,3,0,0,Uriah Hall,0,1,33%,4,0,,0,0,0.0,0,1,0,1,0,0
1190,KO/TKO,1,158,1,Derek Brunson,0,23,45%,27,0,,0,0,42.0,22,0,1,2,0,21,0,Roan Carneiro,0,0,0%,0,0,0%,0,0,0.0,0,0,0,0,0,0
1191,KO/TKO,1,139,1,Derek Brunson,0,27,60%,53,0,0%,0,0,92.0,26,1,0,7,19,1,0,Sam Alvey,0,4,36%,6,0,,0,0,0.0,2,2,0,2,2,0
1192,KO/TKO,1,36,1,Derek Brunson,1,11,61%,11,0,,0,0,5.0,10,0,1,4,0,7,0,Ed Herman,0,0,0%,0,0,,0,0,0.0,0,0,0,0,0,0
1193,Decision - Unanimous,3,900,1,Derek Brunson,0,12,40%,98,4,33%,1,0,642.0,10,2,0,4,2,6,0,Lorenz Larkin,0,20,50%,32,0,,0,0,0.0,7,13,0,15,5,0
1194,KO/TKO,3,803,0,Derek Brunson,0,38,40%,56,3,60%,0,0,176.0,20,1,17,35,1,2,1,Yoel Romero,0,60,63%,87,0,0%,0,0,53.0,27,25,8,31,6,23
1195,Submission,1,48,1,Derek Brunson,1,1,50%,1,0,,1,0,30.0,1,0,0,1,0,0,0,Brian Houston,0,0,0%,0,0,,0,0,0.0,0,0,0,0,0,0
1196,Decision - Unanimous,3,900,1,Derek Brunson,0,41,31%,76,4,30%,1,0,441.0,30,4,7,29,2,10,0,Chris Leben,0,40,42%,103,0,,0,0,0.0,20,2,18,36,4,0
1197,KO/TKO,1,41,0,Derek Brunson,0,0,0%,0,0,,0,0,0.0,0,0,0,0,0,0,1,Jacare Souza,1,5,55%,5,0,,0,0,4.0,5,0,0,1,0,4
1198,Decision - Unanimous,3,900,1,Derek Brunson,1,40,71%,71,5,55%,1,0,,17,7,16,24,7,9,0,Nate James,0,20,42%,35,0,0%,0,0,,12,5,3,15,5,0
1199,Submission,1,78,0,Kelvin Gastelum,0,0,0%,1,1,100%,0,0,33.0,0,0,0,0,0,0,1,Jack Hermansson,0,2,50%,2,0,0%,1,0,0.0,0,0,2,2,0,0
1200,Decision - Split,3,900,0,Kelvin Gastelum,0,40,49%,50,1,25%,0,0,163.0,8,11,21,26,14,0,1,Darren Till,0,36,53%,37,1,50%,0,0,38.0,19,2,15,34,2,0
1201,Decision - Unanimous,5,1500,0,Kelvin Gastelum,0,91,41%,92,1,11%,0,1,81.0,68,12,11,91,0,0,1,Israel Adesanya,4,109,45%,119,0,,2,0,42.0,70,16,23,100,1,8
1202,Decision - Split,3,900,1,Kelvin Gastelum,1,53,36%,57,0,,0,0,35.0,44,7,2,41,9,3,0,Jacare Souza,0,64,55%,78,1,11%,1,1,208.0,42,21,1,42,8,14
1203,KO/TKO,1,150,1,Kelvin Gastelum,1,14,51%,14,0,,0,0,7.0,7,5,2,9,1,4,0,Michael Bisping,0,7,29%,7,0,,0,0,0.0,5,1,1,7,0,0
1204,Submission,3,825,0,Kelvin Gastelum,1,26,55%,28,0,,0,0,7.0,21,4,1,14,2,10,1,Chris Weidman,0,36,47%,75,7,53%,2,0,454.0,25,6,5,24,6,6
1206,KO/TKO,3,765,1,Kelvin Gastelum,1,62,56%,68,0,,0,1,70.0,49,12,1,56,5,1,0,Tim Kennedy,0,45,41%,51,3,37%,0,0,234.0,15,16,14,28,16,1
1207,Decision - Unanimous,3,900,1,Kelvin Gastelum,0,124,49%,134,0,0%,0,0,21.0,89,19,16,114,10,0,0,Johny Hendricks,0,70,44%,90,1,20%,0,0,129.0,51,5,14,58,12,0
1208,Decision - Split,5,1500,0,Kelvin Gastelum,2,54,40%,86,2,66%,0,1,435.0,34,6,14,43,4,7,1,Neil Magny,0,54,37%,81,6,42%,0,0,334.0,41,10,3,39,11,4
1209,KO/TKO,2,600,1,Kelvin Gastelum,0,59,53%,126,1,50%,0,0,219.0,41,12,6,39,7,13,0,Nate Marquardt,0,18,36%,24,0,0%,0,0,12.0,8,10,0,16,2,0
1210,Decision - Split,3,900,0,Kelvin Gastelum,0,32,22%,40,0,,0,0,42.0,13,11,8,28,4,0,1,Tyron Woodley,0,27,25%,34,0,,0,0,26.0,14,10,3,23,4,0
1211,Submission,1,286,1,Kelvin Gastelum,0,16,44%,29,1,50%,1,1,116.0,13,2,1,10,1,5,0,Jake Ellenberger,0,10,41%,12,1,100%,0,0,3.0,7,3,0,8,2,0
1212,Decision - Unanimous,3,900,1,Kelvin Gastelum,0,67,38%,97,0,,0,1,78.0,46,16,5,55,10,2,0,Nicholas Musoke,0,36,28%,42,2,33%,0,0,257.0,27,7,2,34,2,0
1213,Decision - Split,3,900,1,Kelvin Gastelum,0,59,43%,62,1,50%,0,1,89.0,45,3,11,50,7,2,0,Rick Story,1,45,27%,51,0,0%,0,1,140.0,26,12,7,39,5,1
1214,Submission,1,146,1,Kelvin Gastelum,1,14,60%,14,1,50%,1,0,30.0,10,3,1,10,3,1,0,Brian Melancon,0,7,33%,9,0,,0,0,0.0,5,2,0,6,1,0
1215,Decision - Split,3,900,1,Kelvin Gastelum,0,31,41%,81,3,50%,0,0,389.0,7,14,10,18,10,3,0,Uriah Hall,0,44,57%,81,2,66%,0,3,114.0,23,13,8,28,8,8
1216,Decision - Unanimous,3,900,1,Chris Weidman,0,29,51%,67,5,31%,0,0,497.0,25,4,0,17,1,11,0,Omari Akhmedov,0,33,36%,60,4,50%,0,0,94.0,25,7,1,21,8,4
1217,KO/TKO,1,103,0,Chris Weidman,0,3,50%,10,1,25%,0,0,70.0,1,2,0,1,1,1,1,Dominick Reyes,1,8,72%,9,0,,0,0,9.0,7,0,1,2,2,4
1218,KO/TKO,3,766,0,Chris Weidman,0,68,35%,76,1,100%,0,0,43.0,52,14,2,61,7,0,1,Jacare Souza,1,74,56%,100,0,,0,0,7.0,42,24,8,57,15,2
1219,Submission,3,825,1,Chris Weidman,0,36,47%,75,7,53%,2,0,454.0,25,6,5,24,6,6,0,Kelvin Gastelum,1,26,55%,28,0,,0,0,7.0,21,4,1,14,2,10
1220,KO/TKO,2,493,0,Chris Weidman,0,13,44%,18,4,66%,1,0,201.0,9,3,1,13,0,0,1,Gegard Mousasi,0,49,52%,55,0,0%,0,0,38.0,34,5,10,32,15,2
1221,KO/TKO,3,624,0,Chris Weidman,0,12,25%,16,1,12%,0,0,25.0,2,6,4,12,0,0,1,Yoel Romero,1,18,45%,27,2,66%,0,0,113.0,13,2,3,9,1,8
1222,KO/TKO,4,1092,0,Chris Weidman,0,48,64%,62,3,50%,0,0,267.0,25,18,5,40,7,1,1,Luke Rockhold,0,126,65%,161,2,50%,1,0,332.0,96,18,12,44,9,73
1223,KO/TKO,1,173,1,Chris Weidman,0,46,66%,50,1,50%,0,0,73.0,46,0,0,3,0,43,0,Vitor Belfort,0,18,56%,19,0,,0,0,0.0,15,3,0,10,8,0
1224,Decision - Unanimous,5,1500,1,Chris Weidman,0,65,36%,90,5,38%,0,0,278.0,47,7,11,51,8,6,0,Lyoto Machida,0,58,41%,63,0,,0,0,19.0,39,15,4,51,7,0
1225,KO/TKO,2,376,1,Chris Weidman,1,20,45%,34,1,100%,1,0,262.0,18,2,0,1,2,17,0,Anderson Silva,0,8,53%,32,0,,0,0,0.0,2,4,2,2,4,2
1226,KO/TKO,2,378,1,Chris Weidman,1,16,37%,26,1,33%,2,0,115.0,16,0,0,8,0,8,0,Anderson Silva,0,14,58%,20,0,,0,0,0.0,4,1,9,14,0,0
1227,KO/TKO,2,397,1,Chris Weidman,1,28,75%,46,2,100%,2,0,312.0,20,2,6,3,8,17,0,Mark Munoz,0,0,0%,1,0,,0,0,0.0,0,0,0,0,0,0
1228,Decision - Unanimous,3,900,1,Chris Weidman,0,58,34%,68,4,66%,0,0,98.0,43,10,5,49,7,2,0,Demian Maia,0,51,30%,60,0,0%,0,0,0.0,35,14,2,39,12,0
1229,Submission,1,127,1,Chris Weidman,0,3,50%,3,1,100%,1,0,87.0,2,1,0,3,0,0,0,Tom Lawlor,0,2,28%,2,0,,0,0,0.0,2,0,0,2,0,0
1230,Submission,1,294,1,Chris Weidman,0,7,41%,32,1,100%,1,0,225.0,5,1,1,1,2,4,0,Jesse Bongfeldt,0,5,41%,17,0,,0,0,0.0,1,3,1,2,3,0
1231,Decision - Unanimous,3,900,1,Chris Weidman,0,45,42%,98,5,62%,0,0,479.0,39,0,6,25,2,18,0,Alessio Sakara,0,27,38%,34,0,,0,1,3.0,11,11,5,20,5,2
1232,Decision - Split,3,900,1,Uriah Hall,1,34,43%,41,0,,0,0,25.0,31,3,0,22,1,11,0,Antonio Carlos Junior,0,22,31%,81,3,37%,0,0,642.0,16,5,1,18,2,2
1233,KO/TKO,3,692,1,Uriah Hall,1,39,44%,42,0,,0,0,1.0,13,5,21,39,0,0,0,Bevon Lewis,0,68,43%,77,0,,0,0,129.0,27,4,37,56,12,0
1234,KO/TKO,2,458,0,Uriah Hall,0,58,47%,58,0,0%,0,0,3.0,45,8,5,54,4,0,1,Paulo Costa,1,75,64%,76,0,,0,0,8.0,39,33,3,66,8,1
1235,KO/TKO,2,445,1,Uriah Hall,1,26,59%,26,0,,0,0,6.0,15,6,5,19,0,7,0,Krzysztof Jotko,1,44,48%,60,1,50%,1,0,138.0,40,3,1,15,15,14
1236,KO/TKO,1,277,0,Uriah Hall,0,12,48%,12,0,,0,0,0.0,2,1,9,12,0,0,1,Gegard Mousasi,0,20,50%,20,1,50%,0,0,44.0,14,1,5,8,0,12
1237,KO/TKO,1,101,0,Uriah Hall,0,1,33%,4,0,,0,0,0.0,0,1,0,1,0,0,1,Derek Brunson,1,4,57%,15,0,0%,0,0,62.0,3,1,0,1,3,0
1238,Decision - Unanimous,3,900,0,Uriah Hall,0,45,47%,58,0,0%,0,1,50.0,17,10,18,40,4,1,1,Robert Whittaker,0,67,46%,108,1,50%,0,0,283.0,39,6,22,43,12,12
1239,KO/TKO,2,325,1,Uriah Hall,1,18,75%,22,0,,1,0,12.0,17,0,1,4,0,14,0,Gegard Mousasi,0,17,70%,35,1,100%,1,0,286.0,14,1,2,2,0,15
1240,KO/TKO,1,152,1,Uriah Hall,0,11,61%,20,1,100%,0,0,96.0,11,0,0,0,0,11,0,Oluwale Bamgbose,0,7,58%,23,0,,0,0,0.0,1,2,4,7,0,0
1241,Decision - Split,3,900,0,Uriah Hall,0,43,58%,47,1,33%,0,0,52.0,15,15,13,41,2,0,1,Rafael Natal,0,45,43%,63,1,9%,0,0,175.0,15,6,24,31,14,0
1242,TKO - Doctor's Stoppage,1,217,1,Uriah Hall,1,27,65%,33,0,,0,0,32.0,13,5,9,18,0,9,0,Ron Stallings,0,10,55%,10,0,,0,0,0.0,3,3,4,10,0,0
1243,Decision - Unanimous,3,900,1,Uriah Hall,0,42,37%,42,1,100%,1,0,5.0,22,4,16,40,1,1,0,Thiago Santos,0,44,34%,48,0,0%,0,0,59.0,8,4,32,36,5,3
1244,TKO - Doctor's Stoppage,1,300,1,Uriah Hall,1,20,43%,22,0,,0,0,6.0,15,4,1,16,1,3,0,Chris Leben,0,11,33%,11,0,,0,0,0.0,1,3,7,10,1,0
1245,Decision - Split,3,900,0,Uriah Hall,0,41,66%,59,2,25%,0,0,293.0,17,8,16,19,15,7,1,John Howard,0,33,54%,92,2,33%,1,0,227.0,10,6,17,18,10,5
1246,Decision - Split,3,900,0,Uriah Hall,0,44,57%,81,2,66%,0,3,114.0,23,13,8,28,8,8,1,Kelvin Gastelum,0,31,41%,81,3,50%,0,0,389.0,7,14,10,18,10,3
1247,KO/TKO,3,626,0,Edmen Shahbazyan,0,35,48%,38,0,,0,0,3.0,17,18,0,26,9,0,1,Derek Brunson,0,88,60%,107,4,50%,0,0,186.0,58,15,15,53,9,26
1248,KO/TKO,1,147,1,Edmen Shahbazyan,2,14,36%,14,0,,0,0,4.0,12,2,0,10,2,2,0,Brad Tavares,0,3,13%,3,0,,0,0,0.0,1,1,1,3,0,0
1249,Submission,1,72,1,Edmen Shahbazyan,0,13,54%,13,1,100%,1,0,33.0,11,1,1,3,0,10,0,Jack Marshman,0,0,0%,0,0,,0,0,0.0,0,0,0,0,0,0
1250,KO/TKO,1,38,1,Edmen Shahbazyan,1,13,61%,13,0,,0,0,2.0,13,0,0,4,7,2,0,Charles Byrd,0,1,16%,1,0,0%,0,0,3.0,0,0,1,1,0,0
1251,Decision - Split,3,900,1,Edmen Shahbazyan,0,22,59%,27,8,38%,0,0,597.0,12,6,4,10,11,1,0,Darren Stewart,0,34,47%,46,1,33%,0,0,41.0,29,4,1,11,12,11
1252,KO/TKO,1,40,1,Edmen Shahbazyan,1,20,57%,20,0,,0,0,,16,4,0,4,8,8,0,Antonio Jones,0,5,55%,6,0,,0,0,,3,2,0,4,1,0
1253,KO/TKO,1,147,0,Brad Tavares,0,3,13%,3,0,,0,0,0.0,1,1,1,3,0,0,1,Edmen Shahbazyan,2,14,36%,14,0,,0,0,4.0,12,2,0,10,2,2
1254,Decision - Unanimous,5,1500,0,Brad Tavares,0,40,22%,46,1,8%,0,0,126.0,34,3,3,37,1,2,1,Israel Adesanya,0,119,55%,127,0,0%,1,0,107.0,61,21,37,99,12,8
1255,KO/TKO,3,736,1,Brad Tavares,1,46,47%,62,0,0%,0,0,152.0,23,6,17,33,7,6,0,Krzysztof Jotko,0,24,32%,40,0,0%,0,0,45.0,18,3,3,13,11,0
1256,Decision - Unanimous,3,900,1,Brad Tavares,1,70,51%,80,0,,0,0,84.0,43,4,23,60,5,5,0,Thales Leites,0,46,34%,50,0,0%,0,0,177.0,31,1,14,46,0,0
1257,Decision - Unanimous,3,900,1,Brad Tavares,0,31,43%,34,1,33%,0,1,127.0,18,8,5,17,14,0,0,Elias Theodorou,0,34,41%,64,3,42%,0,0,253.0,18,6,10,20,13,1
1258,Decision - Split,3,900,1,Brad Tavares,0,46,46%,58,0,,0,0,119.0,21,9,16,30,15,1,0,Caio Magalhaes,0,26,32%,39,1,14%,1,0,167.0,12,10,4,20,6,0
1259,KO/TKO,1,44,0,Brad Tavares,0,2,28%,2,0,,0,0,0.0,0,0,2,2,0,0,1,Robert Whittaker,1,10,71%,10,0,,0,0,4.0,9,0,1,7,0,3
1260,Decision - Unanimous,3,900,1,Brad Tavares,0,50,42%,57,1,100%,0,0,29.0,31,7,12,42,8,0,0,Nate Marquardt,0,30,46%,34,0,0%,0,0,87.0,14,6,10,26,4,0
1261,KO/TKO,2,498,0,Brad Tavares,0,24,42%,37,0,0%,0,0,257.0,17,7,0,7,17,0,1,Tim Boetsch,2,14,50%,40,1,20%,0,0,35.0,10,4,0,5,5,4
1262,Decision - Unanimous,3,900,0,Brad Tavares,0,21,30%,35,0,0%,0,0,68.0,9,3,9,16,5,0,1,Yoel Romero,0,31,64%,63,7,58%,0,0,405.0,14,6,11,20,10,1
1263,Decision - Unanimous,3,900,1,Brad Tavares,0,45,40%,62,2,22%,0,0,191.0,19,11,15,44,1,0,0,Lorenz Larkin,0,39,34%,43,0,,0,1,42.0,28,1,10,21,18,0
1264,Decision - Unanimous,3,900,1,Brad Tavares,0,30,37%,38,0,0%,0,0,97.0,7,7,16,21,5,4,0,Robert McDaniel,0,14,25%,35,1,33%,0,0,282.0,7,3,4,10,2,2
1265,Decision - Unanimous,3,900,1,Brad Tavares,0,116,45%,131,0,,0,0,0.0,86,18,12,113,3,0,0,Riki Fukuda,0,69,40%,75,1,100%,0,0,59.0,35,11,23,66,3,0
1266,Decision - Split,3,900,1,Brad Tavares,0,83,47%,92,5,41%,0,0,325.0,62,12,9,71,11,1,0,Tom Watson,0,65,51%,72,0,0%,0,0,67.0,32,20,13,52,11,2
1267,Decision - Unanimous,3,900,1,Brad Tavares,0,39,24%,47,2,66%,0,0,138.0,13,10,16,35,4,0,0,Dongi Yang,0,32,38%,44,1,33%,0,0,34.0,17,4,11,28,3,1
1268,Decision - Unanimous,3,900,0,Brad Tavares,0,13,39%,41,1,25%,0,0,58.0,5,5,3,9,4,0,1,Aaron Simpson,0,43,65%,127,2,13%,2,0,659.0,13,7,23,8,32,3
1269,KO/TKO,1,260,1,Brad Tavares,1,22,70%,25,0,0%,0,0,44.0,15,4,3,8,8,6,0,Phil Baroni,1,11,68%,23,0,,1,0,109.0,6,4,1,2,2,7
1270,Decision - Unanimous,3,900,1,Brad Tavares,0,18,52%,54,3,50%,0,1,693.0,13,4,1,6,1,11,0,Seth Baczynski,0,22,50%,46,0,0%,3,0,106.0,16,3,3,6,7,9
1271,Decision - Unanimous,3,900,0,Omari Akhmedov,0,33,36%,60,4,50%,0,0,94.0,25,7,1,21,8,4,1,Chris Weidman,0,29,51%,67,5,31%,0,0,497.0,25,4,0,17,1,11
1272,Decision - Unanimous,3,900,1,Omari Akhmedov,0,55,33%,69,2,50%,0,0,93.0,41,10,4,48,7,0,0,Ian Heinisch,0,53,51%,70,3,30%,0,0,150.0,26,13,14,46,4,3
1273,Decision - Unanimous,3,900,1,Omari Akhmedov,0,26,33%,47,2,66%,0,0,219.0,14,5,7,21,0,5,0,Zak Cummings,0,17,24%,24,0,,0,0,0.0,6,2,9,17,0,0
1274,Decision - Unanimous,3,900,1,Omari Akhmedov,0,52,38%,58,0,0%,0,0,194.0,32,13,7,35,17,0,0,Tim Boetsch,0,41,42%,64,0,0%,0,0,2.0,20,12,9,32,9,0
1276,Decision - Split,3,900,1,Omari Akhmedov,0,52,33%,99,6,66%,0,0,340.0,42,6,4,38,2,12,0,Abdul Razak Alhassan,0,43,43%,44,0,,0,1,1.0,37,3,3,37,6,0
1277,Decision - Unanimous,3,900,1,Omari Akhmedov,0,23,31%,57,3,75%,0,0,387.0,21,0,2,10,0,13,0,Kyle Noke,0,16,31%,44,0,,0,0,0.0,4,2,10,16,0,0
1278,KO/TKO,3,783,0,Omari Akhmedov,0,36,34%,57,3,42%,1,0,79.0,28,6,2,22,11,3,1,Elizeu Zaleski dos Santos,0,72,49%,78,0,0%,1,1,171.0,50,18,4,35,36,1
1279,KO/TKO,3,738,0,Omari Akhmedov,1,35,29%,38,1,100%,0,0,51.0,17,10,8,29,2,4,1,Sergio Moraes,1,21,30%,22,0,0%,0,0,2.0,17,2,2,19,1,1
1280,KO/TKO,1,300,1,Omari Akhmedov,0,15,37%,16,0,,0,0,0.0,7,4,4,14,1,0,0,Brian Ebersole,0,2,15%,3,0,0%,0,0,0.0,1,0,1,2,0,0
1281,Decision - Unanimous,3,900,1,Omari Akhmedov,0,64,34%,93,5,55%,0,0,281.0,48,12,4,39,8,17,0,Mats Nilsson,0,33,35%,55,5,83%,3,0,176.0,19,5,9,26,6,1
1282,Submission,1,276,0,Omari Akhmedov,0,6,37%,8,0,,0,0,2.0,1,2,3,6,0,0,1,Gunnar Nelson,0,16,80%,25,1,100%,1,0,185.0,15,0,1,2,0,14
1283,KO/TKO,1,211,1,Omari Akhmedov,1,14,70%,22,1,20%,1,0,127.0,8,2,4,6,6,2,0,Thiago Perpetuo,1,18,64%,22,1,100%,0,0,46.0,16,2,0,3,7,8
1284,Submission,1,257,1,Marvin Vettori,0,45,70%,60,2,66%,2,0,125.0,45,0,0,2,0,43,0,Karl Roberson,0,4,25%,4,0,,0,0,19.0,4,0,0,4,0,0
1285,Decision - Unanimous,3,900,1,Marvin Vettori,0,85,41%,86,0,,0,0,20.0,72,10,3,74,11,0,0,Andrew Sanchez,0,39,21%,39,0,0%,0,0,0.0,21,6,12,38,1,0
1286,Decision - Unanimous,3,900,1,Marvin Vettori,0,78,52%,106,2,50%,0,0,154.0,69,7,2,50,20,8,0,Cezar Ferreira,0,39,44%,41,0,0%,0,0,9.0,17,7,15,33,6,0
1287,Decision - Split,3,900,0,Marvin Vettori,0,46,29%,60,2,33%,0,0,198.0,20,7,19,44,2,0,1,Israel Adesanya,0,57,46%,67,0,0%,0,0,0.0,31,11,15,57,0,0
1289,Decision - Unanimous,3,900,1,Marvin Vettori,0,69,42%,81,3,42%,0,0,225.0,50,6,13,66,2,1,0,Vitor Miranda,0,51,31%,74,0,0%,0,0,13.0,13,13,25,46,5,0
1290,Decision - Unanimous,3,900,0,Marvin Vettori,0,29,41%,99,1,100%,1,0,179.0,21,4,4,11,2,16,1,Antonio Carlos Junior,0,28,37%,44,4,30%,0,0,334.0,12,4,12,18,6,4
1291,Submission,1,270,1,Marvin Vettori,0,10,71%,50,1,100%,1,0,26.0,10,0,0,2,0,8,0,Alberto Uda,0,4,44%,21,1,50%,0,0,212.0,3,1,0,1,0,3
1292,KO/TKO,1,74,1,Ian Heinisch,1,20,80%,22,0,,0,0,13.0,17,1,2,5,0,15,0,Gerald Meerschaert,0,3,30%,3,0,,0,0,0.0,1,2,0,3,0,0
1293,Decision - Unanimous,3,900,0,Ian Heinisch,0,53,51%,70,3,30%,0,0,150.0,26,13,14,46,4,3,1,Omari Akhmedov,0,55,33%,69,2,50%,0,0,93.0,41,10,4,48,7,0
1294,Decision - Unanimous,3,900,0,Ian Heinisch,0,58,40%,65,0,0%,0,0,0.0,37,16,5,49,8,1,1,Derek Brunson,0,81,43%,102,2,20%,0,0,132.0,51,26,4,69,7,5
1295,Decision - Unanimous,3,900,1,Ian Heinisch,0,39,58%,79,1,100%,0,0,282.0,26,2,11,13,5,21,0,Antonio Carlos Junior,0,15,45%,25,4,36%,0,1,384.0,10,1,4,11,2,2
1296,Decision - Unanimous,3,900,1,Ian Heinisch,1,55,57%,90,1,14%,2,0,90.0,38,10,7,30,14,11,0,Cezar Ferreira,0,26,47%,38,5,45%,0,0,320.0,17,3,6,22,4,0
1297,KO/TKO,1,217,1,Ian Heinisch,0,10,62%,27,0,,0,1,,8,0,2,2,0,8,0,Justin Sumter,0,5,50%,9,1,100%,0,0,,2,1,2,4,0,1
1298,KO/TKO,2,576,1,Jan Blachowicz,1,41,46%,41,0,,0,0,3.0,25,6,10,37,1,3,0,Dominick Reyes,0,21,41%,21,0,,0,0,0.0,9,2,10,21,0,0
1299,KO/TKO,1,188,1,Jan Blachowicz,1,13,41%,13,0,,0,0,2.0,11,1,1,12,0,1,0,Corey Anderson,0,11,40%,11,0,,0,0,3.0,4,3,4,11,0,0
1300,Decision - Split,5,1500,1,Jan Blachowicz,0,71,41%,105,0,,0,0,4.0,38,13,20,59,12,0,0,Jacare Souza,0,20,41%,56,0,0%,0,0,505.0,8,3,9,18,2,0
1301,KO/TKO,2,399,1,Jan Blachowicz,1,30,71%,38,0,,0,0,1.0,11,8,11,23,4,3,0,Luke Rockhold,0,14,38%,17,0,0%,0,0,206.0,4,8,2,9,5,0
1302,KO/TKO,3,639,0,Jan Blachowicz,0,20,37%,20,0,0%,0,0,5.0,7,6,7,19,1,0,1,Thiago Santos,1,52,50%,52,1,100%,0,0,8.0,21,5,26,38,1,13
1303,Submission,2,461,1,Jan Blachowicz,0,10,55%,24,1,100%,1,0,293.0,10,0,0,1,0,9,0,Nikita Krylov,0,4,18%,21,1,100%,1,0,100.0,3,0,1,2,0,2
1304,Decision - Unanimous,3,900,1,Jan Blachowicz,1,97,50%,124,1,16%,0,0,172.0,81,11,5,88,8,1,0,Jimi Manuwa,0,37,33%,37,0,0%,0,0,2.0,16,17,4,32,5,0
1305,Decision - Unanimous,3,900,1,Jan Blachowicz,1,50,39%,65,4,80%,0,0,170.0,35,6,9,47,0,3,0,Jared Cannonier,0,26,29%,41,0,,0,0,22.0,17,1,8,23,0,3
1306,Submission,2,482,1,Jan Blachowicz,0,33,75%,50,1,100%,1,0,161.0,14,14,5,21,7,5,0,Devin Clark,0,15,34%,31,0,0%,0,0,25.0,6,1,8,10,5,0
1307,Decision - Unanimous,3,900,0,Jan Blachowicz,1,53,53%,68,1,50%,0,0,72.0,43,9,1,37,11,5,1,Patrick Cummins,0,73,60%,109,3,30%,0,0,459.0,62,10,1,23,17,33
1308,Decision - Unanimous,3,900,0,Jan Blachowicz,0,28,31%,55,0,0%,0,0,0.0,18,8,2,24,3,1,1,Alexander Gustafsson,0,50,50%,139,4,80%,0,0,643.0,43,3,4,15,2,33
1309,Decision - Unanimous,3,900,1,Jan Blachowicz,0,98,64%,148,4,100%,0,0,504.0,70,28,0,23,29,46,0,Igor Pokrajac,0,35,47%,61,0,0%,0,1,197.0,33,2,0,15,11,9
1310,Decision - Unanimous,3,900,0,Jan Blachowicz,0,20,46%,33,1,100%,1,0,23.0,13,5,2,16,3,1,1,Corey Anderson,0,84,56%,156,4,100%,0,0,640.0,72,7,5,21,5,58
1311,Decision - Unanimous,3,900,0,Jan Blachowicz,0,44,41%,58,0,0%,0,0,29.0,25,17,2,33,11,0,1,Jimi Manuwa,0,43,50%,81,0,0%,0,0,343.0,15,16,12,30,13,0
1312,KO/TKO,1,118,1,Jan Blachowicz,0,13,65%,14,0,,0,0,6.0,9,1,3,6,0,7,0,Ilir Latifi,0,2,33%,2,0,,0,0,0.0,2,0,0,2,0,0
1313,Decision - Split,5,1500,0,Thiago Santos,0,43,25%,43,0,,0,0,0.0,9,7,27,42,1,0,1,Jon Jones,0,59,65%,59,0,0%,0,0,0.0,11,16,32,55,4,0
1314,KO/TKO,3,639,1,Thiago Santos,1,52,50%,52,1,100%,0,0,8.0,21,5,26,38,1,13,0,Jan Blachowicz,0,20,37%,20,0,0%,0,0,5.0,7,6,7,19,1,0
1315,KO/TKO,2,341,1,Thiago Santos,2,42,56%,65,1,33%,0,0,80.0,27,13,2,20,22,0,0,Jimi Manuwa,0,27,64%,30,0,0%,0,0,145.0,15,12,0,8,17,2
1316,KO/TKO,3,900,1,Thiago Santos,0,100,65%,115,1,100%,0,1,112.0,65,25,10,41,46,13,0,Eryk Anders,0,32,47%,34,6,60%,1,0,353.0,26,5,1,17,6,9
1317,Decision - Unanimous,3,900,1,Thiago Santos,0,69,45%,81,3,42%,1,0,577.0,50,14,5,20,2,47,0,Kevin Holland,0,31,56%,81,0,0%,1,0,70.0,20,6,5,17,1,13
1318,KO/TKO,1,150,0,Thiago Santos,0,14,48%,14,0,,0,0,0.0,4,2,8,14,0,0,1,David Branch,1,5,33%,5,0,0%,0,0,2.0,5,0,0,1,0,4
1319,KO/TKO,2,363,1,Thiago Santos,2,58,70%,80,0,0%,0,1,199.0,33,20,5,13,3,42,0,Anthony Smith,0,10,45%,13,1,33%,0,0,50.0,10,0,0,8,1,1
1320,KO/TKO,1,299,1,Thiago Santos,1,28,35%,29,0,,0,0,3.0,22,5,1,17,4,7,0,Jack Hermansson,0,5,17%,5,0,0%,0,0,35.0,4,0,1,5,0,0
1321,KO/TKO,2,424,1,Thiago Santos,0,60,52%,65,0,,0,0,133.0,48,7,5,18,3,39,0,Gerald Meerschaert,0,15,51%,15,3,37%,0,0,70.0,13,2,0,7,4,4
